id,match_id,team,player1,elapsed,elapsed_plus,pos_x,pos_y,subtype
5090286,15478,8674,186837,22,,23,56,shot
5090346,15478,8674,485047,26,,15,59,shot
5090843,15478,9803,45502,46,,14,19,distance
5091285,15478,9803,46178,79,,36,16,distance
5099102,15479,10218,45816,5,,32,56,deflected
5099110,15479,10228,611831,8,,32,13,bad shot
5099135,15479,10228,303926,15,,29,13,miss_kick
5099146,15479,10228,611831,19,,16,10,deflected
5099165,15479,10228,408780,25,,29,4,header
5099229,15479,10228,408780,34,,24,6,shot
5099290,15479,10228,439148,41,,16,8,bicycle_kick
5099327,15479,10228,611831,45,,12,11,post
5099491,15479,10218,278848,52,,24,65,header
5099549,15479,10228,611831,59,,34,15,bad shot
5099578,15479,10228,303926,70,,32,5,big chance shot
5099658,15479,10228,408780,81,,24,14,bad shot
5099706,15479,10228,505059,86,,6,2,distance
5105728,15480,8611,489288,26,,17,3,big chance shot
5106054,15480,8611,211020,42,,13,4,deflected
5106106,15480,8526,248154,45,,20,64,shot
5106131,15480,8526,166065,45,1,32,62,bad shot
5106174,15480,8526,298933,45,3,12,57,direct_freekick
5106512,15480,8526,32593,60,,31,59,deflected
5106542,15480,8611,211020,63,,39,15,post
5106557,15480,8611,360559,66,,14,7,big chance shot
5106698,15480,8526,467513,81,,22,65,big chance header
5104409,15481,8464,410015,4,,10,52,distance
5105097,15481,8464,410015,42,,14,61,shot
5105447,15481,8464,466832,56,,25,61,crossbar
5105727,15481,7788,179179,69,,17,16,distance
5105943,15481,8464,436032,79,,12,57,distance
5105964,15481,7788,179218,80,,34,8,shot
5106077,15481,7788,25551,86,,26,6,miss_kick
5106179,15481,7788,661902,90,2,6,15,direct_freekick
5106190,15481,8464,466832,90,2,37,64,shot
5106218,15481,7788,520341,90,3,34,7,shot
5104461,15482,9803,281206,7,,20,54,distance
5105113,15482,8640,150201,43,,23,13,distance
5105414,15482,8640,31045,55,,17,16,distance
5105468,15482,8640,70812,59,,18,6,header
5105497,15482,8640,184821,60,,32,18,distance
5105570,15482,8640,289441,64,,10,10,shot
5105710,15482,8640,178765,70,,26,8,header
5105850,15482,8640,209372,76,,30,14,distance
5105962,15482,8640,150201,82,,21,7,header
5106109,15482,8640,150201,90,,18,6,header
5106189,15482,8640,210185,90,4,28,7,shot
5106227,15482,8640,150201,90,5,27,8,header
5106238,15482,9803,294255,90,6,21,45,distance
5103531,15483,10217,17855,10,,14,14,direct_freekick
5103829,15483,8525,252969,34,,28,57,shot
5104237,15483,10217,417818,53,,28,18,distance
5104865,15483,8525,171786,86,,24,63,header
5107101,15484,9908,466861,7,,36,9,shot
5107133,15484,9908,45496,13,,15,8,volley
5107167,15484,9908,352968,23,,26,8,header
5107174,15484,9908,614453,29,,21,7,shot
5107465,15484,9908,466861,72,,32,7,shot
5107517,15484,9908,614453,82,,11,6,shot
5107637,15485,6413,586474,2,,29,5,header
5107719,15485,10229,467022,11,,13,56,deflected
5107721,15485,10229,245315,11,,27,66,header
5107749,15485,6413,102719,15,,33,14,deflected
5107756,15485,10229,245315,16,,16,61,crossbar
5107791,15485,6413,562849,20,,14,15,distance
5107831,15485,10229,466890,27,,40,57,direct_freekick
5107857,15485,6413,102719,30,,24,14,distance
5108053,15485,6413,243937,42,,28,6,deflected
5108072,15485,6413,562849,43,,18,16,deflected
5108097,15485,10229,186880,44,,22,58,deflected
5108322,15485,6413,102719,47,,25,8,big chance shot
5108455,15485,10229,466890,54,,36,55,direct_freekick
5108489,15485,10229,245315,56,,21,56,distance
5108512,15485,6413,243937,57,,25,7,header
5108600,15485,6413,243937,63,,28,6,header
5108800,15485,10229,467022,79,,25,63,header
5108818,15485,10229,467022,80,,24,64,big chance shot
5108981,15485,6413,243425,88,,24,15,deflected
5109019,15485,10229,35497,90,,28,62,deflected
5107666,15486,8674,240556,6,,15,8,shot
5107687,15486,10235,26675,8,,14,55,shot
5107787,15486,8674,484858,21,,17,18,direct_freekick
5107812,15486,8674,30994,25,,27,4,post
5107890,15486,8674,484858,33,,26,18,distance
5107904,15486,10235,188557,34,,17,62,shot
5108363,15486,10235,37139,51,,21,55,shot
5108576,15486,8674,186837,62,,12,14,shot
5108914,15486,10235,26539,86,,26,51,distance
5109360,15487,9791,360560,1,,17,6,volley
5109411,15487,9791,243439,5,,41,18,direct_freekick
5109470,15487,8277,174364,14,,32,54,distance
5109502,15487,8277,660165,16,,16,52,deflected
5109508,15487,8277,541330,17,,29,52,distance
5109580,15487,9791,351999,22,,16,8,miss_kick
5109649,15487,9791,147601,26,,28,19,bad shot
5109692,15487,8277,174364,29,,40,59,direct_freekick
5109835,15487,8277,591734,38,,22,52,distance
5109935,15487,9791,360560,45,1,33,13,shot
5110193,15487,9791,360560,51,,34,19,direct_freekick
5110267,15487,8277,159854,60,,33,53,distance
5110395,15487,8277,278473,67,,21,62,big chance shot
5110540,15487,8277,541330,74,,20,52,deflected
5110824,15487,8277,432421,90,,19,53,deflected
5110833,15487,8277,159854,90,1,28,62,shot
5116013,15488,8611,360559,5,,28,57,direct_freekick
5116031,15488,8611,360559,14,,31,66,shot
5116043,15488,8277,432421,20,,26,17,distance
5116083,15488,8611,188533,34,,25,65,deflected
5116158,15488,8611,371538,44,,23,66,header
5116338,15488,8277,432421,61,,17,14,deflected
5116366,15488,8611,371538,72,,14,62,shot
5123892,15489,8525,171786,4,,22,17,distance
5123938,15489,9803,281206,9,,12,53,distance
5124373,15489,8525,112471,41,,15,6,volley
5124849,15489,9803,113189,51,,32,54,distance
5125607,15489,8525,412708,88,,27,6,volley
5125703,15489,8525,17848,90,2,28,7,shot
5121707,15490,8674,179239,4,,21,63,header
5121853,15490,9791,281110,17,,29,10,big chance shot
5122012,15490,9791,253121,25,,21,10,shot
5122045,15490,9791,253121,26,,17,13,distance
5122213,15490,8674,147594,35,,27,61,shot
5122398,15490,9791,253121,45,,16,14,distance
5122833,15490,9791,360560,57,,38,17,direct_freekick
5122859,15490,9791,253121,61,,31,10,shot
5122890,15490,9791,213682,65,,17,6,miss_kick
5122893,15490,9791,281110,65,,27,14,distance
5122940,15490,8674,215005,70,,11,63,shot
5122973,15490,9791,243439,72,,16,7,big chance shot
5123027,15490,9791,243439,77,,6,13,direct_freekick
5123065,15490,8674,147594,80,,33,57,shot
5123091,15490,8674,179239,84,,25,61,shot
5123133,15490,8674,485047,88,,21,64,header
5120660,15491,6413,562849,4,,21,62,header
5120732,15491,6413,680032,8,,28,61,miss_kick
5120816,15491,8640,31045,13,,18,9,bad shot
5121103,15491,6413,243937,26,,12,56,distance
5121330,15491,8640,150201,38,,30,12,distance
5121422,15491,8640,289441,45,,32,6,shot
5121710,15491,6413,243425,47,,16,49,direct_freekick
5121719,15491,8640,441883,48,,30,7,header
5121728,15491,6413,562849,49,,24,55,distance
5121861,15491,8640,178765,61,,30,7,header
5122242,15491,8640,207642,79,,24,14,distance
5122277,15491,6413,553479,81,,26,56,distance
5122365,15491,6413,243425,86,,17,68,header
5122383,15491,8640,166575,87,,28,9,shot
5119956,15492,9908,611532,11,,39,58,distance
5120114,15492,9908,462004,22,,30,53,volley
5120202,15492,9908,105919,33,,23,57,distance
5120224,15492,9908,352392,36,,33,55,direct_freekick
5120266,15492,9908,105919,42,,10,62,shot
5120525,15492,10229,512747,54,,13,8,bicycle_kick
5120606,15492,9908,614453,60,,7,51,distance
5120658,15492,9908,105919,63,,10,57,distance
5120761,15492,10229,562801,70,,33,4,shot
5120787,15492,10229,35497,71,,16,12,distance
5120830,15492,10229,209413,73,,12,14,distance
5120867,15492,9908,593116,75,,24,51,distance
5123397,15493,7788,661902,8,,19,55,distance
5123403,15493,7788,680905,9,,34,65,shot
5123430,15493,7788,25551,14,,27,65,shot
5123455,15493,7788,25551,19,,31,57,distance
5123491,15493,7788,680905,28,,21,61,deflected
5123594,15493,10218,352358,51,,17,3,crossbar
5123613,15493,10218,113270,56,,25,5,header
5123625,15493,10218,160906,57,,17,1,shot
5123646,15493,10218,45816,64,,22,14,distance
5123697,15493,10218,352358,75,,18,15,distance
5123753,15493,10218,279104,83,,23,9,shot
5124044,15494,10217,109647,18,,19,41,direct_freekick
5124151,15494,10228,243430,30,,28,6,header
5125246,15494,10228,243430,73,,19,6,shot
5125331,15494,10228,505059,78,,25,16,distance
5123977,15495,10235,37139,11,,18,55,deflected
5123989,15495,10235,150119,12,,29,55,distance
5124011,15495,10235,26675,14,,25,59,volley
5124037,15495,10235,304000,17,,27,62,shot
5124167,15495,10235,560852,31,,27,55,distance
5124283,15495,8464,288349,36,,26,7,header
5124942,15495,10235,185554,55,,27,61,deflected
5125292,15495,8464,200743,75,,24,5,header
5125393,15495,10235,38865,80,,20,65,header
5125476,15495,10235,37139,83,,20,58,shot
5126264,15496,8526,467513,13,,29,57,distance
5126423,15496,8526,351939,28,,18,54,distance
5126488,15496,8526,351939,34,,36,50,direct_freekick
5126584,15496,8526,351939,41,,25,56,bad shot
5126603,15496,8593,178753,44,,22,16,direct_freekick
5126856,15496,8593,178753,55,,18,15,direct_freekick
5126985,15496,8526,298933,64,,20,65,header
5127403,15496,8593,467479,83,,26,7,shot
5127612,15496,8526,351939,90,2,23,52,direct_freekick
5127687,15496,8526,32593,90,4,31,63,shot
5179897,15497,9791,26455,4,,35,52,bad shot
5179904,15497,8611,188533,7,,23,6,volley
5179950,15497,8611,360559,22,,23,18,deflected
5180016,15497,9791,248151,42,,17,54,distance
5180095,15497,8611,360559,46,,17,14,shot
5180133,15497,8611,574234,53,,20,10,shot
5180137,15497,9791,213682,53,,18,54,bad shot
5180147,15497,9791,243473,56,,18,66,big chance volley
5180235,15497,9791,213682,85,,30,55,bad shot
5180245,15497,8611,489288,86,,26,5,crossbar
5183306,15498,8277,432421,4,,29,63,shot
5183361,15498,7788,148487,11,,29,7,header
5183493,15498,8277,278473,25,,19,55,distance
5183497,15498,7788,25551,25,,15,8,shot
5183506,15498,7788,25551,26,,35,14,distance
5183526,15498,7788,661902,30,,30,14,direct_freekick
5183542,15498,8277,112477,33,,32,52,distance
5183549,15498,8277,278473,33,,21,60,shot
5183630,15498,8277,278473,43,,20,61,shot
5183804,15498,7788,661902,50,,16,13,distance
5183809,15498,8277,591734,50,,12,60,shot
5183825,15498,8277,566158,51,,18,63,shot
5183864,15498,8277,566158,54,,11,55,distance
5183910,15498,7788,304668,58,,31,14,deflected
5184090,15498,8277,112477,69,,18,63,shot
5184336,15498,8277,566158,82,,17,63,shot
5184379,15498,7788,25551,84,,26,10,volley
5184549,15498,7788,25551,90,2,26,15,distance
5184188,15499,6413,102719,17,,20,16,distance
5184309,15499,6413,102719,23,,25,13,deflected
5184319,15499,6413,41165,24,,25,7,header
5184392,15499,10228,505059,27,,13,67,deflected
5184751,15499,6413,102719,45,1,25,14,distance
5185172,15499,10228,292769,63,,17,54,distance
5185197,15499,10228,292769,64,,21,57,deflected
5185240,15499,10228,292769,67,,25,50,distance
5185319,15499,10228,243430,70,,28,64,shot
5185380,15499,6413,495222,73,,34,7,crossbar
5185434,15499,6413,26538,74,,26,9,big chance shot
5185641,15499,6413,553479,85,,29,21,shot
5185775,15499,10228,214397,90,2,12,58,deflected
5184196,15500,9803,106474,17,,35,7,shot
5184601,15500,9803,113189,36,,31,20,distance
5184654,15500,10229,414232,39,,12,60,bad shot
5185057,15500,10229,466890,55,,28,64,header
5185167,15500,9803,113189,61,,11,21,post
5185192,15500,9803,7604,62,,28,8,big chance shot
5185275,15500,9803,351875,66,,24,8,big chance crossbar
5185572,15500,9803,106474,80,,26,14,distance
5185697,15500,9803,432389,86,,26,15,distance
5185740,15500,9803,106474,88,,25,3,big chance volley
5185764,15500,9803,351875,89,,15,16,bad shot
5185807,15500,9803,106474,90,2,21,6,big chance header
5185853,15500,9803,432389,90,5,21,15,bad shot
5184969,15501,10218,192856,4,,13,62,deflected
5184988,15501,10218,160906,6,,31,66,shot
5185180,15501,8526,564577,19,,21,7,shot
5185289,15501,8526,351939,25,,35,13,distance
5185444,15501,8526,298933,31,,18,9,bad shot
5185493,15501,10218,160906,33,,27,65,big chance shot
5185619,15501,8526,179208,40,,16,17,deflected
5185721,15501,10218,26476,45,,29,64,header
5186108,15501,10218,352358,59,,26,56,deflected
5186249,15501,8526,351939,78,,32,14,distance
5186300,15501,10218,26499,85,,24,54,distance
5186934,15502,10217,17855,7,,24,13,distance
5186960,15502,8593,178753,11,,19,51,distance
5186998,15502,8593,469804,17,,11,55,distance
5187029,15502,10217,109647,23,,20,17,direct_freekick
5187076,15502,10217,45860,33,,28,15,distance
5187131,15502,10217,45860,42,,36,9,shot
5187314,15502,8593,277460,64,,17,54,distance
5187411,15502,10217,212370,78,,21,7,header
5187450,15502,8593,266526,84,,14,62,shot
5187481,15502,10217,17855,88,,26,14,distance
5187505,15502,10217,279107,90,1,13,7,shot
5187532,15502,10217,42704,90,3,21,14,volley
5187537,15502,8593,562267,90,4,20,64,crossbar
5187539,15502,10217,17855,90,5,18,14,distance
5187597,15503,10235,37139,3,,15,13,distance
5187686,15503,10235,304000,17,,28,26,distance
5187761,15503,10235,110161,30,,25,8,volley
5187810,15503,8640,441883,33,,34,60,shot
5187967,15503,8640,150201,39,,24,63,header
5188413,15503,8640,184821,46,,17,68,big chance shot
5188441,15503,10235,26675,47,,21,10,header
5188607,15503,10235,37139,55,,13,8,shot
5188797,15503,10235,26675,69,,22,17,distance
5188804,15503,10235,110161,70,,25,7,header
5188830,15503,8640,178765,74,,29,52,distance
5189068,15503,8640,150201,87,,21,63,bad shot
5189102,15503,10235,560852,89,,17,19,direct_freekick
5187639,15504,9908,352404,11,,25,53,distance
5187725,15504,9908,614453,25,,21,57,distance
5187914,15504,8674,484858,38,,29,14,distance
5188820,15504,9908,352392,66,,17,54,distance
5188906,15504,8674,484858,74,,17,18,direct_freekick
5189802,15505,8464,215419,6,,14,14,distance
5189828,15505,8525,171786,11,,20,63,shot
5189856,15505,8525,112471,16,,24,60,shot
5189964,15505,8525,252969,32,,30,54,direct_freekick
5189975,15505,8464,288349,33,,18,4,crossbar
5190006,15505,8525,45481,36,,22,54,distance
5190043,15505,8464,230133,40,,16,6,shot
5190055,15505,8525,145586,41,,16,60,shot
5190290,15505,8525,252969,57,,31,57,direct_freekick
5190322,15505,8525,145586,65,,20,55,direct_freekick
5190333,15505,8525,112471,68,,22,60,volley
5190430,15505,8464,288349,77,,24,6,header
5190476,15505,8525,10880,81,,26,54,distance
5203912,15506,8674,46079,10,,34,1,volley
5203935,15506,8464,133201,18,,24,66,header
5203938,15506,8674,179239,19,,26,6,volley
5203978,15506,8464,561849,31,,19,54,post
5204306,15506,8464,230133,56,,20,64,header
5204361,15506,8464,215419,65,,24,54,direct_freekick
5204383,15506,8674,179239,73,,22,4,big chance header
5204392,15506,8464,288349,76,,35,57,distance
5204437,15506,8674,147594,81,,33,9,deflected
5204476,15506,8674,179239,84,,31,10,lob
5204488,15506,8464,467499,86,,16,61,shot
5204533,15506,8464,215419,90,1,26,61,big chance shot
5208865,15507,8526,248154,2,,20,52,distance
5208903,15507,9791,243473,5,,26,5,big chance volley
5209077,15507,9791,213682,15,,18,7,shot
5209100,15507,8526,351939,17,,12,63,volley
5209112,15507,8526,351939,17,,13,52,post
5209114,15507,8526,179208,17,,27,55,distance
5209151,15507,8526,248123,20,,21,53,bad shot
5209174,15507,9791,213682,22,,33,15,deflected
5209230,15507,9791,281110,30,,17,12,volley
5209291,15507,8526,179208,37,,30,60,crossbar
5209306,15507,8526,248154,39,,20,61,header
5209314,15507,9791,281110,39,,16,17,distance
5209339,15507,8526,240788,42,,24,66,big chance header
5209574,15507,9791,351999,52,,27,4,volley
5209612,15507,9791,351999,55,,27,4,header
5209670,15507,8526,240788,59,,26,64,post
5209895,15507,9791,281110,71,,20,9,deflected
5210018,15507,8526,32593,77,,24,49,direct_freekick
5210298,15507,9791,213682,90,,32,8,shot
5209859,15508,8593,562267,9,,14,8,shot
5210091,15508,8593,304455,21,,34,19,distance
5210365,15508,8593,304455,33,,28,9,bad shot
5211391,15508,8593,277460,77,,14,10,shot
5211573,15508,8593,352366,86,,13,17,distance
5209837,15509,9803,295087,9,,29,52,distance
5210073,15509,10218,352358,21,,16,13,distance
5210124,15509,10218,160906,24,,13,10,shot
5210897,15509,10218,26499,53,,29,7,shot
5211328,15509,10218,277609,79,,14,6,big chance shot
5211394,15509,10218,110113,82,,29,6,header
5211537,15509,9803,510399,89,,32,66,shot
5211052,15510,10228,292769,22,,18,16,deflected
5211097,15510,8525,112471,23,,20,49,bad shot
5211115,15510,8525,10880,24,,27,61,deflected
5211320,15510,8525,172346,34,,12,62,deflected
5211481,15510,8525,45481,41,,30,61,big chance shot
5211508,15510,10228,408780,43,,24,7,header
5211939,15510,10228,520659,53,,33,14,deflected
5211943,15510,10228,363369,53,,20,4,header
5212063,15510,8525,10880,66,,19,53,distance
5212147,15510,10228,292769,75,,12,10,deflected
5212215,15510,10228,243465,82,,21,11,lob
5212299,15510,8525,112471,90,3,30,66,header
5213179,15511,10229,157101,5,,18,4,big chance shot
5213206,15511,10229,422121,10,,19,17,distance
5213211,15511,10235,110161,11,,28,64,shot
5213238,15511,10229,512747,14,,18,17,distance
5213252,15511,10235,110161,17,,22,60,deflected
5213333,15511,10235,37139,34,,19,63,deflected
5213366,15511,10235,26539,38,,21,58,shot
5213602,15511,10229,467022,59,,25,5,header
5213627,15511,10229,466890,63,,33,8,deflected
5213646,15511,10235,188557,66,,28,55,distance
5213670,15511,10229,467022,71,,25,6,shot
5213706,15511,10235,188557,77,,29,53,direct_freekick
5213735,15511,10235,37139,82,,33,61,shot
5213756,15511,10235,26539,85,,25,63,header
5213815,15511,10229,278807,90,4,29,8,shot
5214235,15512,6413,586474,34,,10,61,shot
5214499,15512,9908,593116,45,1,18,6,header
5215254,15512,9908,352968,60,,26,6,header
5215285,15512,6413,26538,61,,34,61,shot
5215415,15512,6413,495222,73,,14,50,distance
5215870,15512,6413,243937,90,1,32,65,volley
5215897,15512,9908,105919,90,2,33,7,big chance shot
5213906,15513,8611,360559,6,,33,66,shot
5214040,15513,8640,389845,23,,31,13,deflected
5214056,15513,8611,467521,25,,28,66,header
5214091,15513,8611,360559,28,,14,63,shot
5214183,15513,8640,289441,34,,22,15,distance
5214282,15513,8611,467521,38,,29,63,shot
5214381,15513,8640,150201,43,,17,6,deflected
5214946,15513,8640,289441,52,,22,13,miss_kick
5215024,15513,8640,289441,54,,18,3,big chance shot
5215083,15513,8640,178765,56,,21,18,bad shot
5215134,15513,8640,289441,58,,11,8,deflected
5215208,15513,8611,211020,60,,11,62,deflected
5215286,15513,8611,360559,63,,24,55,distance
5215295,15513,8640,289441,63,,20,15,distance
5215354,15513,8611,467521,68,,23,63,header
5216595,15514,7788,25551,5,,22,60,big chance shot
