id,match_id,team,player1,elapsed,elapsed_plus,pos_x,pos_y,subtype
1405738,2681,8650,34036,86,,,,blocked_shot
1405758,2681,8650,40636,88,,,,blocked_shot
1405832,2681,8650,40636,90,2,,,blocked_shot
1406249,2682,8472,33468,14,,,,distance
1406398,2682,8586,38820,34,,,,blocked_shot
1406571,2682,8472,30352,45,2,,,blocked_shot
1406732,2682,8586,24531,52,,,,blocked_shot
1406736,2682,8586,38835,52,,,,shot
1406757,2682,8472,38802,53,,,,shot
1406768,2682,8472,33468,54,,,,blocked_shot
1406783,2682,8472,33468,55,,,,shot
1406898,2682,8472,41980,65,,,,blocked_shot
1406953,2682,8586,40755,72,,,,shot
1407096,2682,8472,24116,87,,,,blocked_shot
1407111,2682,8472,33468,89,,,,shot
1404404,2683,10261,24205,13,,,,distance
1404604,2683,10261,38373,25,,,,blocked_shot
1404944,2683,8655,27483,43,,,,blocked_shot
1405192,2683,10261,35454,52,,,,header
1405239,2683,10261,30929,54,,,,big chance shot
1405374,2683,10261,23933,61,,,,blocked_shot
1405518,2683,10261,49571,70,,,,shot
1405596,2683,8655,19020,76,,,,header
1405788,2683,10261,150613,90,,,,blocked_shot
1411073,2684,8455,30631,17,,,,blocked_shot
1411109,2684,9879,,24,,,,distance
1411150,2684,8455,31306,32,,,,distance
1411232,2684,9879,30956,45,,,,shot
1411290,2684,8455,79574,54,,,,distance
1411333,2684,8455,79574,62,,,,shot
1411337,2684,8455,30679,63,,,,blocked_shot
1411340,2684,9879,34479,64,,,,shot
1411343,2684,8455,37804,64,,,,deflected
1411397,2684,8455,31306,74,,,,
1411408,2684,8455,30675,77,,,,shot
1411428,2684,9879,30956,82,,,,shot
1404372,2685,10194,,12,,,,direct_freekick
1404476,2685,8658,23787,17,,,,header
1404657,2685,10194,30988,28,,,,big chance blocked
1404733,2685,8658,25075,32,,,,distance
1404824,2685,10194,30988,37,,,,shot
1405011,2685,10194,26165,45,1,,,volley
1405420,2685,10194,30988,63,,,,blocked_shot
1405491,2685,8658,23760,67,,,,big chance blocked
1405553,2685,10194,26165,72,,,,shot
1405865,2685,8658,23760,90,3,,,shot
1408963,2686,8668,24846,19,,,,blocked_shot
1409088,2686,8559,24372,35,,,,direct_freekick
1409138,2686,8668,24011,41,,,,distance
1409380,2686,8559,24372,52,,,,blocked_shot
1409743,2686,8668,148790,83,,,,shot
1404190,2687,8659,26494,2,,,,shot
1404246,2687,8659,25550,5,,,,shot
1404251,2687,8659,,5,,,,blocked_shot
1404486,2687,8659,25550,18,,,,header
1404670,2687,8654,24393,29,,,,shot
1404952,2687,8659,32734,44,,,,distance
1405053,2687,8654,39658,45,4,,,header
1405231,2687,8654,30734,52,,,,header
1405415,2687,8659,23019,62,,,,blocked_shot
1405421,2687,8659,25550,63,,,,big chance shot
1405475,2687,8654,35411,65,,,,shot
1405483,2687,8659,24171,66,,,,distance
1405530,2687,8659,25550,70,,,,blocked_shot
1405815,2687,8659,25550,89,,,,shot
1405854,2687,8659,25550,90,2,,,shot
1404202,2688,10252,23949,2,,,,blocked_shot
1404496,2688,10252,30892,17,,,,shot
1404626,2688,10252,30892,25,,,,blocked_shot
1405297,2688,8483,21853,54,,,,blocked_shot
1405646,2688,8483,35345,77,,,,blocked_shot
1405791,2688,8483,39109,87,,,,blocked_shot
1405881,2688,8483,17866,90,4,,,blocked_shot
1513511,2689,9825,30843,11,,,,shot
1513545,2689,9825,31291,16,,,,blocked_shot
1513662,2689,8586,30840,31,,,,shot
1513696,2689,8586,40755,35,,,,deflected
1513784,2689,9825,30843,41,,,,big chance header
1513975,2689,9825,26181,52,,,,blocked_shot
1513993,2689,8586,30840,54,,,,shot
1514139,2689,9825,30843,68,,,,shot
1514172,2689,8586,31097,73,,,,big chance shot
1514179,2689,9825,30613,73,,,,shot
1514193,2689,9825,30613,75,,,,shot
1514221,2689,8586,30830,79,,,,big chance header
1514230,2689,8586,24656,80,,,,blocked_shot
1514237,2689,8586,30840,81,,,,shot
1514254,2689,8586,156727,84,,,,shot
1514290,2689,9825,30613,88,,,,blocked_shot
1431991,2690,8654,30628,4,,,,distance
1432009,2690,8654,24393,13,,,,blocked_shot
1432014,2690,8650,34036,14,,,,header
1432025,2690,8650,34036,20,,,,blocked_shot
1432029,2690,8654,30628,21,,,,distance
1432115,2690,8654,26347,35,,,,blocked_shot
1432152,2690,8650,154271,40,,,,shot
1432164,2690,8654,26347,41,,,,shot
1432449,2690,8654,30628,55,,,,deflected
1432477,2690,8654,35411,57,,,,blocked_shot
1432504,2690,8650,40636,61,,,,big chance shot
1432520,2690,8654,24393,63,,,,deflected
1432566,2690,8650,30618,69,,,,blocked_shot
1432589,2690,8650,30618,72,,,,distance
1432625,2690,8654,26347,76,,,,distance
1432635,2690,8650,37139,76,,,,blocked_shot
1432718,2690,8650,40636,82,,,,blocked_shot
1432735,2690,8650,37139,83,,,,blocked_shot
1432832,2690,8654,37169,90,,,,shot
1432851,2690,8650,40636,90,2,,,shot
1429026,2691,10252,24211,6,,,,blocked_shot
1429104,2691,10252,23949,11,,,,shot
1429480,2691,10252,,38,,,,blocked_shot
1429521,2691,10252,37478,41,,,,shot
1429528,2691,10252,30892,42,,,,deflected
1429537,2691,10252,159833,43,,,,shot
1429664,2691,8655,27483,46,,,,shot
1429998,2691,10252,139671,70,,,,shot
1430024,2691,10252,139671,72,,,,shot
1429081,2692,8668,77690,9,,,,shot
1429148,2692,8668,30735,14,,,,blocked_shot
1429412,2692,8472,36786,33,,,,blocked_shot
1429531,2692,8668,30735,43,,,,blocked_shot
1429548,2692,8472,41980,44,,,,shot
1429902,2692,8668,30735,61,,,,blocked_shot
1429904,2692,8668,24006,62,,,,blocked_shot
1429953,2692,8668,24011,65,,,,blocked_shot
1430107,2692,8668,77690,78,,,,shot
1430167,2692,8472,41980,85,,,,blocked_shot
1430199,2692,8668,24006,89,,,,distance
1430203,2692,8472,33468,89,,,,distance
1430214,2692,8472,190773,89,,,,distance
1430271,2692,8668,24006,90,3,,,shot
1430274,2692,8472,38802,90,4,,,blocked_shot
1430276,2692,8472,190773,90,5,,,blocked_shot
1428972,2693,8559,23783,2,,,,volley
1429087,2693,10261,35454,9,,,,blocked_shot
1429092,2693,8559,24455,9,,,,blocked_shot
1429125,2693,10261,36412,12,,,,volley
1429168,2693,8559,24455,15,,,,blocked_shot
1429183,2693,8559,51553,16,,,,blocked_shot
1429346,2693,10261,35454,27,,,,blocked_shot
1429382,2693,10261,36412,30,,,,header
1429544,2693,8559,35532,43,,,,distance
1429694,2693,10261,37475,48,,,,shot
1429752,2693,8559,23783,53,,,,distance
1429796,2693,8559,23783,55,,,,header
1429898,2693,8559,33633,63,,,,blocked_shot
1429919,2693,8559,33633,64,,,,distance
1432844,2694,8456,16351,20,,,,direct_freekick
1432884,2694,9879,41008,24,,,,shot
1432946,2694,8456,15403,34,,,,shot
1433367,2694,8456,38817,62,,,,shot
1433410,2694,8456,16351,67,,,,shot
1433467,2694,9879,30956,76,,,,blocked_shot
1433537,2694,9879,30956,83,,,,shot
1429060,2695,8602,23538,8,,,,shot
1429158,2695,8602,25421,15,,,,shot
1429175,2695,8483,21853,16,,,,blocked_shot
1429789,2695,8602,23099,53,,,,shot
1429794,2695,8602,25421,54,,,,distance
1435323,2696,10194,40695,7,,,,header
1435341,2696,8659,25005,10,,,,header
1435448,2696,10194,34601,23,,,,direct_freekick
1435502,2696,8659,32734,30,,,,shot
1435522,2696,8659,26494,33,,,,shot
1435542,2696,8659,32734,36,,,,blocked_shot
1435705,2696,8659,32734,55,,,,shot
1435738,2696,8659,32734,60,,,,deflected
1435747,2696,8659,23257,62,,,,distance
1435752,2696,8659,,63,,,,header
1435799,2696,8659,26527,69,,,,header
1435890,2696,8659,23922,84,,,,blocked_shot
1435910,2696,10194,,88,,,,blocked_shot
1435935,2696,8659,32734,90,5,,,shot
1435936,2696,8659,75342,90,5,,,shot
1435937,2696,8659,33790,90,5,,,blocked_shot
1435938,2696,8659,75342,90,5,,,big chance shot
1429132,2697,8528,106228,13,,,,big chance shot
1429209,2697,8528,101192,18,,,,big chance shot
1429271,2697,8528,22991,22,,,,blocked_shot
1429691,2697,8528,111865,48,,,,distance
1429732,2697,8528,71550,51,,,,header
1429761,2697,10260,70409,53,,,,blocked_shot
1429772,2697,10260,40945,53,,,,deflected
1429872,2697,10260,40945,60,,,,shot
1429873,2697,10260,30373,60,,,,shot
1430048,2697,10260,40945,73,,,,blocked_shot
1430052,2697,10260,30829,73,,,,header
1430224,2697,10260,30829,90,1,,,blocked_shot
1513455,2698,8455,30822,5,,,,distance
1513559,2698,8658,31953,20,,,,shot
1513694,2698,8658,25075,36,,,,distance
1513697,2698,8455,30822,36,,,,distance
1513753,2698,8658,31953,41,,,,blocked_shot
1513790,2698,8455,30631,45,,,,shot
1514049,2698,8455,30627,64,,,,header
1514058,2698,8455,30675,65,,,,blocked_shot
1514169,2698,8658,23760,76,,,,blocked_shot
1514189,2698,8455,30822,79,,,,header
1439893,2699,8472,156008,3,,,,shot
1439984,2699,9825,26181,10,,,,shot
1440076,2699,8472,33468,17,,,,shot
1440307,2699,8472,30352,35,,,,blocked_shot
1440321,2699,9825,36410,36,,,,bicycle_kick
1440348,2699,9825,26181,38,,,,shot
1440376,2699,9825,36410,40,,,,volley
1440913,2699,9825,3520,62,,,,big chance shot
1441098,2699,9825,26181,72,,,,direct_freekick
1441223,2699,9825,31291,79,,,,blocked_shot
1441313,2699,8472,113836,83,,,,big chance shot
1441333,2699,8472,156008,84,,,,volley
1441498,2699,9825,3520,90,2,,,header
1441519,2699,9825,36410,90,3,,,header
1443719,2700,8650,40636,3,,,,shot
1443753,2700,10260,27430,13,,,,distance
1443805,2700,10260,30362,25,,,,header
1443877,2700,8650,33632,36,,,,shot
1444320,2700,8650,30618,49,,,,blocked_shot
1444330,2700,8650,25923,49,,,,shot
1444446,2700,10260,30829,58,,,,blocked_shot
1444463,2700,10260,27430,59,,,,header
1444484,2700,8650,25923,62,,,,big chance shot
1444497,2700,8650,40636,65,,,,direct_freekick
1444585,2700,8650,47382,74,,,,header
1444616,2700,10260,30829,76,,,,blocked_shot
1444853,2700,10260,30829,87,,,,shot
1440005,2701,10194,33881,11,,,,shot
1440054,2701,10194,40695,15,,,,header
1440208,2701,8654,30628,26,,,,blocked_shot
1440223,2701,8654,35411,28,,,,blocked_shot
1440454,2701,8654,30628,45,,,,shot
1440807,2701,10194,25668,57,,,,distance
1440850,2701,8654,34543,59,,,,shot
1441016,2701,8654,34543,68,,,,big chance shot
1441093,2701,10194,33881,72,,,,shot
1441156,2701,10194,47418,75,,,,blocked_shot
1441461,2701,8654,109897,89,,,,header
1440093,2702,8668,24011,17,,,,shot
1440171,2702,10261,23933,23,,,,shot
1440513,2702,10261,33852,45,4,,,blocked_shot
1440656,2702,8668,30735,47,,,,blocked_shot
1440661,2702,10261,24225,48,,,,shot
1440692,2702,10261,24225,48,,,,shot
1440786,2702,8668,31989,54,,,,shot
1440947,2702,8668,31989,61,,,,shot
1441133,2702,10261,23933,71,,,,shot
1441238,2702,10261,38373,77,,,,blocked_shot
1441414,2702,10261,35454,84,,,,blocked_shot
1441493,2702,8668,77690,89,,,,big chance shot
1441552,2702,8668,24011,90,3,,,blocked_shot
1441558,2702,8668,77690,90,4,,,shot
1441569,2702,10261,23933,90,6,,,blocked_shot
1441918,2703,8456,108808,4,,,,shot
1442040,2703,8528,71550,12,,,,blocked_shot
1442505,2703,8528,101192,62,,,,volley
1442514,2703,8528,71550,64,,,,blocked_shot
1442597,2703,8456,37459,77,,,,blocked_shot
1442656,2703,8456,38817,85,,,,blocked_shot
1442692,2703,8528,71550,90,1,,,shot
1445537,2704,8586,156727,6,,,,blocked_shot
1445740,2704,8586,36012,25,,,,blocked_shot
1445777,2704,8586,40755,29,,,,shot
1445859,2704,8586,30348,37,,,,blocked_shot
1445884,2704,8602,23291,39,,,,deflected
1445942,2704,8586,24531,45,,,,header
1446275,2704,8602,40568,65,,,,blocked_shot
1446283,2704,8602,31317,65,,,,distance
1446442,2704,8586,31921,79,,,,shot
1446484,2704,8602,23291,83,,,,blocked_shot
1446485,2704,8602,35466,83,,,,header
1446526,2704,8586,38820,86,,,,blocked_shot
1446536,2704,8586,30348,86,,,,blocked_shot
1446548,2704,8586,30818,90,,,,blocked_shot
1446572,2704,8586,31921,90,2,,,distance
1439879,2705,9879,31907,2,,,,blocked_shot
1439899,2705,8655,34176,4,,,,shot
1439989,2705,9879,43247,11,,,,blocked_shot
1440071,2705,8655,34176,17,,,,blocked_shot
1440176,2705,8655,72735,25,,,,shot
1440189,2705,8655,202180,26,,,,header
1440273,2705,9879,25253,32,,,,shot
1440705,2705,9879,34479,52,,,,blocked_shot
1440753,2705,9879,30956,55,,,,blocked_shot
1441030,2705,8655,113465,69,,,,blocked_shot
1441081,2705,9879,24741,71,,,,direct_freekick
1441357,2705,9879,31907,85,,,,shot
1441369,2705,8655,34176,85,,,,shot
1441423,2705,9879,31907,88,,,,shot
1439548,2706,8659,23257,5,,,,header
1439551,2706,8659,23954,6,,,,blocked_shot
1439581,2706,8658,33049,17,,,,blocked_shot
1439605,2706,8658,31953,30,,,,deflected
1439616,2706,8659,23954,35,,,,blocked_shot
1439620,2706,8658,37799,36,,,,blocked_shot
1439677,2706,8658,23760,55,,,,shot
1439686,2706,8658,33049,59,,,,distance
1439741,2706,8659,25005,79,,,,shot
1439759,2706,8658,33049,84,,,,deflected
1439872,2707,8559,23934,1,,,,blocked_shot
1440043,2707,8559,24166,15,,,,blocked_shot
1440322,2707,8559,33633,36,,,,blocked_shot
1440335,2707,8559,51553,37,,,,blocked_shot
1440465,2707,8559,34261,45,1,,,blocked_shot
1440650,2707,10252,23949,50,,,,shot
1440747,2707,10252,23949,54,,,,blocked_shot
1440756,2707,10252,30892,55,,,,blocked_shot
1440768,2707,10252,23949,55,,,,blocked_shot
1440776,2707,10252,23949,56,,,,big chance shot
1441165,2707,8559,23783,75,,,,header
1441410,2707,8559,24455,86,,,,blocked_shot
1441507,2707,10252,30892,90,2,,,blocked_shot
1448229,2708,8483,35983,4,,,,distance
1448258,2708,8455,40825,12,,,,blocked_shot
1448305,2708,8455,30853,23,,,,blocked_shot
1448306,2708,8455,25925,23,,,,distance
1448309,2708,8455,30627,24,,,,blocked_shot
1448362,2708,8483,35983,36,,,,blocked_shot
1448374,2708,8483,35554,37,,,,shot
1448422,2708,8455,79574,45,2,,,distance
1448442,2708,8483,24001,47,,,,header
1448504,2708,8455,30631,60,,,,deflected
1448538,2708,8455,31906,70,,,,distance
1448565,2708,8455,30853,76,,,,shot
1448609,2708,8455,30679,84,,,,shot
1448616,2708,8455,30679,85,,,,blocked_shot
1448636,2708,8483,23299,89,,,,deflected
1448646,2708,8455,30679,90,2,,,shot
1145442,2709,10260,30829,11,,,,shot
1145455,2709,10260,30829,14,,,,blocked_shot
1145495,2709,10260,27430,21,,,,blocked_shot
1145504,2709,8654,37169,23,,,,blocked_shot
1145543,2709,10260,24148,41,,,,distance
1145555,2709,10260,27430,44,,,,blocked_shot
1145679,2709,10260,30373,62,,,,shot
1145814,2709,10260,24154,84,,,,blocked_shot
1145830,2709,8654,70865,86,,,,blocked_shot
1145853,2709,8654,26347,89,,,,shot
1147162,2710,8650,30853,3,,,,distance
1147226,2710,8650,30853,9,,,,deflected
1147385,2710,8659,24171,23,,,,deflected
1147395,2710,8659,26494,24,,,,shot
1147747,2710,8659,23257,50,,,,blocked_shot
1147901,2710,8650,32937,60,,,,shot
1147959,2710,8650,37139,65,,,,blocked_shot
1147961,2710,8650,33632,65,,,,blocked_shot
1147966,2710,8659,49885,65,,,,blocked_shot
1147968,2710,8659,49885,65,,,,shot
1148040,2710,8650,30853,72,,,,big chance volley
1148064,2710,8650,30618,74,,,,distance
1148162,2710,8659,25550,81,,,,shot
1148199,2710,8650,30853,84,,,,deflected
1148284,2710,8650,37139,90,,,,header
1147245,2711,8472,24157,11,,,,deflected
1147354,2711,8456,39027,21,,,,deflected
1147442,2711,8456,38817,29,,,,deflected
1147623,2711,8456,36615,45,3,,,deflected
1147852,2711,8456,36615,56,,,,deflected
1147877,2711,8472,111930,57,,,,distance
1147942,2711,8472,36786,62,,,,distance
1148004,2711,8456,38807,67,,,,deflected
1148008,2711,8472,23949,68,,,,deflected
1148143,2711,8456,38817,78,,,,deflected
1148155,2711,8456,30960,79,,,,big chance shot
1148288,2711,8472,156008,89,,,,deflected
1148338,2711,8472,113836,90,3,,,shot
1144030,2712,8528,101192,8,,,,deflected
1144101,2712,8586,31921,14,,,,deflected
1144112,2712,8586,30895,15,,,,deflected
1144210,2712,8586,30348,24,,,,big chance shot
1144219,2712,8586,30830,24,,,,header
1144227,2712,8528,18859,25,,,,shot
1144307,2712,8528,71550,31,,,,blocked_shot
1144308,2712,8528,71550,31,,,,blocked_shot
1144703,2712,8528,26631,49,,,,blocked_shot
1144717,2712,8528,71550,50,,,,blocked_shot
1144738,2712,8528,71550,51,,,,deflected
1144744,2712,8586,40755,51,,,,header
1144888,2712,8586,26108,59,,,,blocked_shot
1144906,2712,8586,31921,60,,,,blocked_shot
1145217,2712,8586,38820,87,,,,distance
1145226,2712,8586,40755,87,,,,shot
1145309,2712,8586,24656,90,5,,,blocked_shot
1147810,2713,8668,24011,13,,,,direct_freekick
1147872,2713,10252,24780,16,,,,blocked_shot
1147999,2713,8668,24011,26,,,,deflected
1148014,2713,8668,36012,28,,,,blocked_shot
1148152,2713,10252,24136,39,,,,blocked_shot
1148263,2713,10252,23354,45,1,,,shot
1148505,2713,10252,26165,57,,,,blocked_shot
1148529,2713,8668,30735,59,,,,shot
1148531,2713,10252,26165,59,,,,shot
1148532,2713,10252,23354,59,,,,shot
1148546,2713,8668,30735,60,,,,shot
1148551,2713,8668,39618,61,,,,header
1148608,2713,8668,24011,71,,,,blocked_shot
1148642,2713,10252,23354,75,,,,shot
1148679,2713,8668,36012,79,,,,blocked_shot
1148693,2713,8668,39618,80,,,,blocked_shot
1148715,2713,8668,24011,82,,,,blocked_shot
1148754,2713,8668,30735,85,,,,blocked_shot
1148774,2713,8668,30735,86,,,,blocked_shot
1148845,2713,8668,30735,90,3,,,shot
1148859,2713,8668,30735,90,5,,,blocked_shot
1148860,2713,8668,30735,90,5,,,shot
1144004,2714,10261,47382,6,,,,header
1144046,2714,10261,30248,9,,,,shot
1144149,2714,10261,23933,19,,,,shot
1144152,2714,10261,23933,19,,,,shot
1144345,2714,8602,23291,34,,,,blocked_shot
1144481,2714,8602,34433,44,,,,volley
1144938,2714,10261,47382,63,,,,header
1145007,2714,10261,23933,67,,,,volley
1145131,2714,10261,47382,79,,,,header
1145161,2714,10261,24225,81,,,,header
1145187,2714,10261,24205,84,,,,blocked_shot
1145261,2714,10261,23933,90,1,,,header
1143505,2715,9825,30843,4,,,,blocked_shot
1143506,2715,9825,27277,4,,,,shot
1143526,2715,8655,23921,10,,,,header
1143531,2715,8655,19020,10,,,,header
1143553,2715,8655,21613,16,,,,blocked_shot
1143560,2715,9825,3520,18,,,,blocked_shot
1143569,2715,9825,31013,20,,,,shot
1143573,2715,8655,30849,21,,,,blocked_shot
1143594,2715,8655,72735,27,,,,shot
1143597,2715,8655,21613,28,,,,blocked_shot
1143618,2715,8655,23916,36,,,,header
1143664,2715,8655,23916,45,2,,,blocked_shot
1143679,2715,8655,30739,49,,,,header
1143688,2715,9825,30613,52,,,,blocked_shot
1143689,2715,9825,3520,52,,,,shot
1143696,2715,9825,25537,54,,,,blocked_shot
1143717,2715,8655,30658,61,,,,blocked_shot
1143746,2715,9825,31013,70,,,,shot
1143785,2715,8655,30342,82,,,,shot
1143821,2715,8655,30739,89,,,,blocked_shot
1143842,2715,9825,143793,90,1,,,shot
1146841,2716,8559,33633,11,,,,blocked_shot
1146863,2716,8559,34261,17,,,,blocked_shot
1146864,2716,8559,33633,18,,,,deflected
1146871,2716,8559,24455,21,,,,direct_freekick
1146893,2716,8559,33633,31,,,,blocked_shot
1146904,2716,8658,25075,34,,,,shot
1146925,2716,8559,24455,41,,,,blocked_shot
1146946,2716,8559,24455,41,,,,deflected
1147044,2716,8559,34261,55,,,,shot
1147273,2716,8658,31953,83,,,,shot
1147340,2716,8559,23783,89,,,,bicycle_kick
1147375,2716,8658,31953,90,1,,,shot
1143958,2717,8483,23299,4,,,,volley
1144081,2717,9879,24741,14,,,,blocked_shot
1144160,2717,9879,41008,20,,,,blocked_shot
1144664,2717,9879,24741,51,,,,shot
1144677,2717,8483,35554,52,,,,blocked_shot
1144683,2717,8483,35554,52,,,,shot
1144696,2717,8483,39109,53,,,,distance
1144920,2717,8483,22959,65,,,,blocked_shot
1145010,2717,8483,22959,71,,,,shot
1145042,2717,8483,39109,74,,,,big chance shot
1145052,2717,9879,30956,75,,,,distance
1145076,2717,9879,30338,77,,,,blocked_shot
1145148,2717,8483,23464,84,,,,blocked_shot
1145250,2717,9879,24020,90,4,,,shot
1145262,2717,8483,23464,90,5,,,blocked_shot
1144037,2718,8455,37804,8,,,,blocked_shot
1144047,2718,10194,24411,8,,,,distance
1144115,2718,8455,30822,15,,,,direct_freekick
1144232,2718,8455,30822,25,,,,blocked_shot
1144470,2718,10194,30988,42,,,,header
1144663,2718,8455,30675,47,,,,blocked_shot
1144693,2718,8455,32345,49,,,,blocked_shot
1144716,2718,8455,30822,50,,,,big chance header
1144750,2718,10194,24773,52,,,,blocked_shot
1144995,2718,10194,30988,66,,,,header
1145233,2718,8455,51553,88,,,,distance
1145266,2718,8455,31906,90,1,,,big chance shot
1464558,2719,10260,70409,10,,,,big chance blocked
1464616,2719,8559,33633,13,,,,direct_freekick
1464791,2719,10260,30829,26,,,,volley
1464858,2719,8559,34261,30,,,,blocked_shot
1464881,2719,8559,51553,31,,,,distance
1465508,2719,10260,40945,55,,,,distance
1465709,2719,8559,34261,64,,,,blocked_shot
1465711,2719,8559,23934,64,,,,blocked_shot
1465722,2719,10260,30829,65,,,,shot
1465742,2719,10260,34944,66,,,,blocked_shot
1466066,2719,10260,30829,84,,,,shot
1466078,2719,8559,24372,85,,,,big chance header
1466112,2719,10260,27430,86,,,,blocked_shot
